Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-10 00:00:00-05:00,26.476525244490258,26.741516567430747,26.28627386762972,26.447080612182617,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.35648733091675,26.594299399266568,26.093759642486745,26.29759979248047,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.331570740058822,26.45840383017947,26.193412526332576,26.209266662597656,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.0914986933798,26.175300138125756,25.427886704149948,25.443740844726562,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.22631403659758,25.874071940356863,25.140248941570185,25.860483169555664,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,26.028080401705157,26.057525037942305,25.66569883548022,25.749500274658203,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.218330079007075,26.610154527718752,26.159442538378705,26.564857482910156,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.644129612984145,27.12202089177847,26.44482018591183,26.902326583862305,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.997449389997637,27.16052151260104,26.91817869927972,27.020099639892578,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,27.013304627250218,27.11749094268596,26.576181397252792,26.669042587280273,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.573916131593542,27.031422485818617,26.526353718132377,26.924972534179688,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.99971482105117,27.00424556222889,26.707544222060957,26.732458114624023,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.791347779549927,26.81852704485804,26.63507002797856,26.682632446289062,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.723404567742712,27.045019875180802,26.669047756783936,26.793617248535156,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.895525495533548,26.90911426072789,26.467462112200224,26.576175689697266,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.57617511302193,26.750572326430472,26.290800682306145,26.336097717285156,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.397260476847748,26.451617284723575,25.869541355136793,26.09149932861328,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.11188647213886,27.008781655610036,26.071118430709628,26.958953857421875,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.94762852815623,27.146937978667548,26.68263541385226,26.789085388183594,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.616951055643845,26.861559264445088,26.46746941335751,26.777759552001953,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.644127066505153,26.65545219122175,26.064316622821007,26.186620712280273,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.28174674503523,26.485586903486396,26.16170802060607,26.311189651489258,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.089230131731828,26.134527173990236,25.55924575185718,25.633987426757812,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.4075013102181,25.52074565520428,24.866193479421888,25.475448608398438,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.353149926541743,25.547930379781178,24.9930319339816,25.02474021911621,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.15609773305492,25.364466904890783,24.641969187420774,25.217248916625977,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.37125946329447,25.423352616490902,24.682735443115234,24.682735443115234,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.666887469775816,24.805044000054725,23.964771051266855,24.014598846435547,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.297705407604653,24.318090287428422,23.91040997066801,24.309030532836914,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.324887247632642,24.3973635640692,24.109721941231975,24.28638458251953,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.295438462338705,24.65329096963859,24.27958432482397,24.598934173583984,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.687269398493246,24.687269398493246,24.44945556172274,24.467575073242188,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.36791318629011,24.390563433817906,24.048565086209283,24.193517684936523,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.22523210364205,24.784659491263437,24.202583578339798,24.628381729125977,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.592144677308276,24.619322216750916,24.275060136027495,24.3067684173584,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.236557577918553,24.24108659185528,23.74054674521758,23.84020233154297,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.240001987831818,23.865111185287034,23.1018437643368,23.860580444335938,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.951181145753672,23.973829671219143,23.194709681782307,23.26265525817871,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.775702914370342,23.185648632706997,22.61942688779547,22.807411193847656,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.349901959610897,22.67830983896564,21.840302453595424,21.844831466674805,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.320460310280694,22.447293419295224,21.91504536199895,21.960342407226562,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.41559073280979,22.435973889854612,22.046412983037637,22.315935134887695,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.773437876946435,22.80514615448202,22.386140706528945,22.639808654785156,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.721345471245797,22.918391254999353,22.037350382949814,22.0577335357666,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.186820437853278,22.757572610354842,21.68401552854451,22.540142059326172,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.7882096120997,22.130207991544648,21.597959956549253,21.998844146728516,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.288748238344667,22.343105028957808,21.629665456271873,21.892393112182617,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.539072351917287,22.23892324662764,21.158571314009585,21.921838760375977,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.982985980970255,22.168706589347963,21.502831188953863,21.810855865478516,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.33858009293131,22.979543535358726,22.27969427445406,22.970483779907227,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.99313464916622,22.99540002025301,22.469946246286984,22.52203941345215,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.63301576896952,22.84817934191434,22.211746650428356,22.646604537963867,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.751970222904447,21.885597697405487,21.140449829166464,21.1585693359375,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.24238003445505,21.40771585401517,20.92529543938908,21.310325622558594,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.468860734040323,22.046405792236328,21.369205168622546,22.046405792236328,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.849363175551993,21.903719974769402,21.60702035774215,21.840303421020508,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.611549305995943,21.75197290885419,21.353352350525753,21.398651123046875,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.51642424169479,21.933162576528677,21.308055074277842,21.82218360900879,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.829011797113527,22.1637569857656,21.676441404448912,21.997522354125977,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,21.979303421290673,22.07039081470184,21.334863891637518,21.410009384155273,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.207342018998823,21.79257625205212,21.186848266455154,21.635452270507812,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.471499660031164,21.84723416907735,21.389521158517525,21.630901336669922,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.842684061713697,21.940602754287607,21.428237866078433,21.466949462890625,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.357642254459094,21.56941977467014,21.084379985318467,21.337146759033203,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.448729470505004,21.51932139744471,21.180022530651453,21.40318489074707,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.637730536721367,22.05445425700112,21.544367202787214,22.006633758544922,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,22.013463024420584,22.36414838548047,21.895050620450537,22.34365463256836,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.507615291026966,22.519001870286793,21.88139165339419,21.92010498046875,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.860897645445263,22.033963571595823,21.815354803623137,21.870006561279297,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.931487925733745,22.065842252518742,21.84267817470126,22.06128692626953,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.951978938111132,21.974750352665108,21.530701688146134,21.56258201599121,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.400904794904854,21.947425746728435,21.25061031700995,21.883665084838867,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.872279125728127,22.033958435058594,21.690104326211962,22.033958435058594,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.134157554017595,22.320885980039563,21.992973705896105,22.0681209564209,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.056730303588306,22.36870408952803,22.008909808636556,22.01801872253418,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.236629820110153,22.94710780656531,22.184253993939176,22.8924560546875,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.887902721389146,22.974434807607164,22.6897877297675,22.942554473876953,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.903842456776445,23.161162784850692,22.87423804933618,23.11334228515625,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.311458022524896,23.625707775197945,23.083740357221785,23.457197189331055,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.31601566783351,23.41621201395001,22.99037928030311,23.197603225708008,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.94938771816151,23.17255181099527,22.862855624431056,23.006317138671875,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.07007295411563,23.131557688235716,22.833246406176112,23.02680778503418,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.09284623239214,23.281850549328936,22.80592152542334,23.038192749023438,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.28185786569627,23.29096678245355,23.1133472490572,23.286413192749023,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.206705410916328,23.434423049783852,23.177101005961017,23.345611572265625,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.673528850406402,23.95134468678765,23.6484797676279,23.814714431762695,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.821546569256313,24.20866592910591,23.816991242755673,24.131242752075195,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.02876498994174,24.245097793785717,23.901243665467984,24.092527389526367,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.21549114317979,24.251926796707316,23.95361726717792,24.119850158691406,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.122126372167408,24.513800937319427,23.942229252715144,24.117572784423828,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.96728342192353,24.43182765112474,23.95817450715317,24.30202865600586,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.247377590468282,24.381730178098024,24.11530092858461,24.167675018310547,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,24.0173805967655,24.19500008411323,23.885303944048754,24.062923431396484,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.138071656977672,24.18133856778583,23.92401650331354,23.95362091064453,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.885305037146818,24.545686593604763,23.8830273741067,24.52063751220703,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.74151978188318,25.144579205199097,24.7301332059343,24.948741912841797,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.985179571550667,25.026168815970237,24.79389585181011,24.818944931030273,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.7711270287301,25.048942854730956,24.63905036762348,25.04666519165039,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.144584095503305,25.547645334557114,25.11042609836093,25.303987503051758,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.937356305939474,25.21517207199624,24.916860817332452,25.00567054748535,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.101320397527726,25.27210865594033,24.86676972993543,25.267553329467773,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,25.03755165961905,25.14457921914666,24.620829734811377,24.71647071838379,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.800732442178898,24.996568041349736,24.632220114343127,24.743803024291992,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.814390307444175,25.18784707997631,24.782509978375405,24.825775146484375,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.898646695307107,25.162799999820386,24.743800363162073,25.149137496948242,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.23112310865527,25.581806855214097,25.23112310865527,25.513492584228516,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.41783999960061,25.593181793115217,25.351801684878943,25.527143478393555,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.529428188587442,25.572695101950472,24.987460758033713,25.014785766601562,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.79617869009605,24.809841195304966,24.352129897325536,24.47509765625,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.566177690290587,24.59350443177105,24.19044498468333,24.345293045043945,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.283814098318732,24.61400405082975,24.151737422375092,24.395395278930664,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.349851515709464,24.349851515709464,24.028768753987,24.131242752075195,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.91263040039783,24.24737561669832,23.823820657789263,24.065200805664062,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.91035768340569,24.058374530820206,23.798776500673934,23.92857551574707,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.662138346472183,23.978665694179,23.662138346472183,23.762332916259766,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.860891225907682,22.478005759323995,21.788021657981893,22.27533721923828,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.22752004737877,22.28900304869992,21.462388601227815,21.594465255737305,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.40318759232432,21.569422289064313,21.066166346316106,21.34625816345215,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.39862593346886,21.42367501171499,21.041109324457665,21.32347869873047,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.450997891643137,21.801683215022248,21.332585500396377,21.674161911010742,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.678716380972283,21.838119754821328,21.36446669586322,21.44872283935547,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.53578533056578,21.55182254759705,21.233367989457836,21.361665725708008,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.39145074677979,21.40977774661383,21.04321153104909,21.24253273010254,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.306685192142094,21.483094612279967,21.212751654978764,21.258573532104492,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.382289791613317,21.43727429575784,21.102782461329344,21.402908325195312,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.416656889909454,21.437275424577155,21.18296967611971,21.194425582885742,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.24253259860889,21.25627828538073,20.49794426775732,20.697263717651367,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.6193710351189,21.001974500379482,20.6193710351189,20.73850440979004,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.16693414964683,21.625142490148637,20.99739755308047,21.508298873901367,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.661794957718215,21.696159176921626,21.308974407849057,21.418943405151367,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.572445137,21.81300341824556,21.510586044732747,21.664085388183594,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.682410360156975,21.682410360156975,21.43726906030444,21.58160400390625,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.682415354326665,21.86340783204466,21.654922228673325,21.815296173095703,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.96421058005496,22.266627920538046,21.918388711542033,22.09250831604004,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.273503708492537,22.472823182116652,22.186443020770934,22.42929458618164,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.605697185869854,22.850838460208927,22.477399471576582,22.823347091674805,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.837100061255036,23.077660100221763,22.598831553038934,23.00434684753418,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.782114832994687,23.018091802943097,22.738584489748593,22.990598678588867,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.818762689184606,23.002046625613865,22.64006181252492,22.87833023071289,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.68588630882133,22.805021414911806,22.52780567471064,22.557588577270508,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.360560771607943,22.415545268552354,22.138329505387,22.38805389404297,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.40409122507142,22.51406021951615,22.32619491840789,22.433874130249023,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.44991394289245,23.34342042867535,22.349109310987927,22.596540451049805,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.738582198387373,22.880627371348396,22.672141798837487,22.68817901611328,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.685887577263493,22.809604003001528,22.607993021016725,22.667560577392578,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.566760569850302,22.908125291081525,22.557596193370298,22.830230712890625,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.573628751817978,22.761494061032366,22.562174594528816,22.64236068725586,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.610277173688992,22.70879197604263,22.24600085878134,22.30098533630371,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.296412959172603,22.56217457821953,22.165823680275604,22.328487396240234,127727600,0.0,0.0
